date,country,Retail & recreation,Grocery & pharmacy,Parks,Transit stations,Workplaces,Residential
2020-03-24,KAZ,-39.20254933,-24.177766759999994,-13.636975450000003,-31.328465210000008,-61.8763747,16.816962890000006
2020-03-25,KAZ,-36.31623919,-21.320060929999993,-11.765282409999992,-28.535527720000008,-57.741383420000005,15.766804200000001
2020-03-26,KAZ,-38.241223999999995,-23.13663478,-14.261335969999998,-30.452009840000002,-55.53839802000001,16.146011139999995
2020-03-27,KAZ,-31.635607429999997,-15.975332239999998,-6.215693820000009,-21.366555069999997,-32.985231580000004,10.890867260000004
2020-03-28,KAZ,-32.26185522000001,-12.781280049999994,-8.535462530000006,-24.205996009999996,-32.527303270000004,11.940517889999997
2020-03-29,KAZ,-43.29252942000001,-21.01608411000001,-18.6560829,-30.93056645000001,-26.209305849999996,10.810541910000003
2020-03-30,KAZ,-45.355899400000006,-23.520499379999997,-19.467362949999995,-32.37000284,-17.430486569999992,8.64019471
2020-02-16,JOR,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,JOR,-1.255930969999996,1.6195569599999984,9.706523540000003,-1.4765646700000021,3.7089563699999974,-0.7069322400000021
2020-02-18,JOR,-3.3980382799999984,0.3715355000000012,10.895022180000003,-2.2373831899999996,3.576693189999997,-0.4624183900000047
2020-02-19,JOR,-3.9860020200000013,0.02974677999999749,8.698652200000001,0.0,4.1619929399999975,-0.3008260500000013
2020-02-20,JOR,-5.384312150000001,-1.7625811699999994,4.038462539999996,-3.674034559999996,4.033815520000001,0.011618879999998626
2020-02-21,JOR,-3.8175761400000043,-1.903107640000003,2.6750183599999966,-2.2128832600000043,7.010328920000002,0.012186790000001224
2020-02-22,JOR,2.9234078299999995,3.6674084999999983,28.499998100000003,-5.181816989999995,1.2883670099999984,-0.6472830700000031
2020-02-23,JOR,-7.124996200000002,-4.452119140000004,1.6832360300000009,-3.8432584400000005,-2.216135109999997,1.6527338100000017
2020-02-24,JOR,-2.046699759999997,0.6919910199999998,8.46739047,2.7890605399999973,4.640545559999998,-0.7225544199999957
2020-02-25,JOR,-0.8477140700000038,3.3884090800000037,8.231795600000003,-1.1186922599999982,4.198726209999999,-1.246889630000001
2020-02-26,JOR,-6.207586139999991,-0.6097744100000028,-2.7640578700000047,0.3660559000000007,2.7832816899999964,0.26939549000000235
2020-02-27,JOR,2.5951093000000043,6.408017140000001,10.338463729999997,0.0,4.6249792400000045,-1.4735109900000005
2020-02-28,JOR,5.720044049999998,7.422118199999999,19.006705480000004,-1.3617750299999987,8.13411907,-2.4240141099999994
2020-02-29,JOR,14.87232733,15.07911041,78.8720929815,-4.1022719500000004,1.1355061199999976,-3.921897349999996
2020-03-01,JOR,1.6854119099999978,3.381357420000003,11.782649550000004,-2.969790250000002,-0.8578606399999963,-0.5979932699999979
2020-03-02,JOR,-1.548314180000003,0.9128428400000033,3.786230699999998,-4.26562521,3.7524872699999987,0.05941110000000471
2020-03-03,JOR,-1.9396826399999982,6.093192839999999,3.793080199999999,-2.423831899999996,4.898515019999996,-0.6387138799999972
2020-03-04,JOR,0.27859376999999813,6.930592759999998,11.38141781,-2.9284418800000003,6.04049425,-1.1822782299999994
2020-03-05,JOR,3.155827989999997,8.26022169,21.24230913,-6.796961009999994,6.0507232800000015,-1.7594649800000044
2020-03-06,JOR,3.969269290000005,7.055092729999999,25.694250049999997,-4.936434649999999,9.195480349999995,-2.6724554500000033
2020-03-07,JOR,-3.6069121200000027,0.37386432999999947,5.799419780000004,-16.19317959000001,-1.3538761600000015,1.241629480000004
2020-03-08,JOR,1.6193188900000042,4.649363459999999,12.221754370000003,-14.324866080000008,-0.9889201700000021,0.6033412000000001
2020-03-09,JOR,0.6977392800000024,4.343357059999998,15.902171599999997,-13.12500259000001,5.441542050000003,-1.6930780299999968
2020-03-10,JOR,-0.948291329999998,3.3884090800000037,10.410802430000004,-8.949534089999995,4.60477654,-1.2759873700000022
2020-03-11,JOR,-0.7643403599999985,4.432012200000003,17.07212605,-9.700460069999993,5.127094140000005,-1.4501721500000033
2020-03-12,JOR,3.1198820800000013,7.677672380000001,20.757693039999996,-14.879831190000003,5.285687330000001,-2.4452568699999966
2020-03-13,JOR,-11.74979855,-2.8274722700000043,-10.277697360000003,-16.00085228,4.388142149999998,2.1388607799999964
2020-03-14,JOR,-13.62884649,-7.388231129999993,-17.895345509999995,-32.170450970000005,-4.214478730000004,3.6866123700000024
2020-03-15,JOR,-8.1164181,3.282732600000003,-9.148021960000007,-25.85464539,-5.456935469999999,3.2906261500000045
2020-03-16,JOR,-9.495884790000003,7.773876599999998,-4.336954440000003,-14.437499789999992,-7.853232379999998,3.537540649999998
2020-03-17,JOR,-15.215741309999991,5.885131630000003,-12.75121407,-12.305605550000003,-15.023839600000004,5.123628160000004
2020-03-18,JOR,-9.043506569999995,30.07223898,-19.429707989999994,-56.55550222000001,-23.558783429999995,6.9597197600000005
2020-03-19,JOR,-50.45009732000001,-23.7649321,-48.21922714000001,-83.76796057,-60.94190872,21.632632210000004
2020-03-20,JOR,-59.855052670000006,-33.277183869999995,-55.89378998000001,-86.6429165,-62.44186277,27.086314500000004
2020-03-21,JOR,-29.29172981000001,20.38439263,-41.83866386000001,-85.28408875,-32.01259194000001,10.889578489999996
2020-03-22,JOR,-86.71613832,-81.50476207999999,-74.6478327,-93.46103382000001,-77.82692771,27.703455780000006
2020-03-23,JOR,-90.75249015000003,-85.80708066000001,-73.72826271999999,-90.3984375,-82.13681532,33.0731366
2020-03-24,JOR,-90.60474843000001,-84.05632053000001,-74.24757053,-90.98690797000002,-81.78014523000002,32.14705627
2020-03-25,JOR,-81.33439307,-66.88172329999999,-65.60574657000001,-88.03623381,-78.90555372,29.455737430000003
2020-03-26,JOR,-63.655677960000006,-29.231922369999996,-51.45000196000001,-87.25828755,-72.73908320000001,24.20078507
2020-03-27,JOR,-65.96065175000001,-32.59750067,-57.09050802000001,-87.49402473,-72.30625864,29.38306357
2020-03-28,JOR,-69.46183552000001,-39.843034769999996,-58.077038179999995,-89.17045648000001,-44.350313000000014,16.316873580000003
2020-03-29,JOR,-76.02203392000001,-54.56663086,-61.25513968,-89.96716505,-66.37688589,23.684952550000006
2020-03-30,JOR,-73.98019531,-52.10557492000001,-59.27173728000001,-88.42968771000001,-72.62064670000001,27.367273010000005
2020-02-16,KEN,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,KEN,0.4790540300000005,-2.2768509399999965,4.30381882,4.497933650000005,3.0135964599999983,-0.17139443999999615
2020-02-18,KEN,5.252744560000003,1.0022946500000005,6.19432471,5.716695110000004,2.900436070000002,0.030507540000004597
2020-02-19,KEN,3.1250517899999997,-0.3255893200000027,6.7465752899999964,5.67556486,2.121625310000003,0.025514720000003665
2020-02-20,KEN,0.48610170000000164,-3.579007390000004,3.0154172300000033,1.3547087399999973,0.8627670099999981,0.5006625400000004
2020-02-21,KEN,1.9864866700000043,-1.1528014400000006,1.7260567099999995,4.520662020000002,1.3895334599999982,0.27989185
2020-02-22,KEN,4.266787630000003,1.3137447399999984,4.0570971700000005,5.319507900000005,3.057806990000003,0.3673193999999954
2020-02-23,KEN,3.112408809999997,0.25281438000000117,5.702433519999996,3.779467649999997,2.6724248599999956,-0.23452954000000162
2020-02-24,KEN,3.400702270000001,3.283457449999997,2.017414489999997,5.119833670000002,4.8872672099999965,-0.7360246599999979
2020-02-25,KEN,2.272710649999998,-1.1874998099999992,7.048715379999997,4.103317329999998,4.497360419999996,-0.7200992400000045
2020-02-26,KEN,0.5646355399999978,-3.809407279999999,1.4900402300000004,3.330185669999996,5.832068619999998,-0.40069840999999856
2020-02-27,KEN,0.27619312000000157,-5.567345420000002,-1.0051408499999968,1.3802686800000004,5.325175030000004,-0.3599179499999992
2020-02-28,KEN,1.6426723600000022,-1.6313234700000023,0.7626765300000035,4.212439840000001,5.388081370000001,-0.4947879299999955
2020-02-29,KEN,4.080176660000001,2.1335234899999955,3.315897479999999,5.270136969999997,8.261708629999998,-1.360147109999998
2020-03-01,KEN,4.705609160000001,2.1337469299999983,8.170648849999996,5.390177450000001,5.059894559999998,-1.5180513600000045
2020-03-02,KEN,2.9157323999999956,0.5272678600000006,2.7347180700000004,3.037188,5.97478161,-0.9237914000000027
2020-03-03,KEN,1.1595485300000046,-2.0263746999999985,0.8543906699999967,2.159642029999996,5.507462169999999,-0.19553394000000368
2020-03-04,KEN,3.3989825799999958,2.583014279999998,3.849275359999996,4.807383419999997,6.552080079999997,-1.2406545899999988
2020-03-05,KEN,2.4305031800000028,1.7518853100000045,4.543229460000001,4.4986531800000025,5.857212270000002,-0.31562496000000384
2020-03-06,KEN,5.184511569999997,6.416541109999998,5.900703270000001,7.78273573,7.044833109999999,-1.4133883399999967
2020-03-07,KEN,6.2892255299999995,7.23084957,8.894405589999998,8.121196790000003,8.435853510000005,-1.8063395000000027
2020-03-08,KEN,6.037384709999998,6.5124713499999975,7.31954062,9.410618490000004,5.082999320000001,-1.7023574399999957
2020-03-09,KEN,5.843296480000001,5.2127860399999975,5.783260279999996,6.884296790000004,7.271935930000002,-1.2571439299999954
2020-03-10,KEN,2.7771131499999964,1.754011980000003,3.3748377600000015,4.662285739999995,7.344887760000001,-0.2633679299999962
2020-03-11,KEN,3.1865430099999976,2.6589852100000013,4.718464940000005,6.86769041,7.084884730000005,-0.6058881499999959
2020-03-12,KEN,3.452416659999999,2.117308129999997,5.226723110000003,5.917263099999999,7.510849150000002,-0.6703067000000024
2020-03-13,KEN,3.9675136899999957,2.2838520600000014,0.7626765300000035,6.549828390000003,7.2926200900000016,-0.37861376000000063
2020-03-14,KEN,4.882092180000002,5.801494580000001,1.5214096100000025,5.492297510000004,9.122197350000002,-0.7796114199999997
2020-03-15,KEN,0.902649719999996,2.801171520000001,-0.6383335000000031,3.335568179999996,4.636309510000005,0.7850298400000034
2020-03-16,KEN,-0.7806820699999993,3.247506219999996,-0.9414631100000004,1.4173557299999973,6.5906035299999965,0.8913460499999953
2020-03-17,KEN,0.7015244599999999,5.893920270000002,-5.638973899999997,0.165148760000002,-0.5050515400000043,3.593557590000001
2020-03-18,KEN,-4.936348199999999,1.182979139999997,-9.064419490000002,0.2073257200000005,-9.307310740000005,5.028855020000004
2020-03-19,KEN,-6.965594370000006,-0.5266387700000013,-14.192559010000005,-2.671074910000002,-12.596370150000006,7.759052420000002
2020-03-20,KEN,-10.265328360000007,-2.2294736800000012,-16.698586240000004,-5.548087019999994,-15.226558199999992,9.23512499
2020-03-21,KEN,-14.40922931,-4.109390110000003,-16.22839001,-8.89875868000001,-13.911220120000001,10.194719989999998
2020-03-22,KEN,-18.896416559999995,-9.799039670000003,-12.04319123,-11.74424712999999,-7.932562889999995,8.478668869999998
2020-03-23,KEN,-23.503289179999996,-15.290850400000007,-11.925169689999992,-18.657027199999998,-8.189121220000004,9.406418350000004
2020-03-24,KEN,-23.28369554000001,-11.744267079999998,-19.26649172000001,-19.576505410000003,-24.280932199999995,14.1120714
2020-03-25,KEN,-28.259608580000005,-14.705828619999995,-23.923440170000003,-21.937744850000005,-29.937958190000003,16.56626853
2020-03-26,KEN,-29.55269310000001,-13.198255000000007,-25.128478689999994,-25.49663598999999,-33.50883262999999,17.9981053
2020-03-27,KEN,-34.2014022,-21.685731129999994,-24.606339310000003,-29.71823288000001,-35.97724480000001,18.852069039999996
2020-03-28,KEN,-41.992036799999994,-28.49249424,-24.88873289000001,-36.039345159999996,-36.36073434,22.596753200000002
2020-03-29,KEN,-43.38135612999999,-29.69038933,-20.97983895,-36.76735790000001,-25.106936680000008,19.04244923
2020-03-30,KEN,-44.55215912000001,-32.67878894000001,-20.174159530000008,-39.150829619999996,-21.750297309999997,17.28900516
2020-02-16,KOR,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,KOR,-11.178414589999992,-0.29649290999999806,-31.165036139999994,-14.932444659999998,-2.8401724400000044,4.130659469999999
2020-02-18,KOR,-7.103788020000002,-6.3778553999999925,-16.58392428,-6.4584640399999955,0.25245528000000056,4.6882672900000015
2020-02-19,KOR,-1.2085550399999974,-3.08144907,-4.845506539999996,-3.168236890000004,2.158322670000001,1.5318208499999977
2020-02-20,KOR,-5.188686440000002,-0.8878760799999958,13.973406930000001,-4.463087650000001,1.188194070000004,2.2153544000000025
2020-02-21,KOR,-7.4081704900000025,-3.4052681600000025,6.499650150000001,-6.463963590000002,1.3125211399999974,2.481137609999996
2020-02-22,KOR,-14.672506799999999,-3.8177078100000026,-10.328544589999996,-9.749023690000007,-0.41818258999999725,5.042339889999998
2020-02-23,KOR,-26.394166539999993,-5.66348979,-32.19931862,-23.51117342000001,-4.23286598,8.846663909999997
2020-02-24,KOR,-31.18548223000001,-18.04520725,-11.81210107000001,-25.19221229,-9.456371820000008,8.327791009999999
2020-02-25,KOR,-20.910158920000004,6.21232493,6.387134810000001,-15.236573099999996,-5.831392980000003,7.64802801
2020-02-26,KOR,-32.48606529,-12.585756750000002,-38.013300570000006,-25.787582800000006,-10.448808509999996,9.876187650000002
2020-02-27,KOR,-29.11042155,-7.271164529999993,5.145054460000002,-22.15224459,-10.788421349999993,9.280416809999997
2020-02-28,KOR,-30.018069409999995,-10.385105500000007,0.5731994099999982,-24.07847694,-10.262446250000007,9.418731489999999
2020-02-29,KOR,-36.51870376000001,-16.513523390000007,-37.81457862,-29.69756335000001,-11.793237680000006,13.089757590000003
2020-03-01,KOR,-37.498780759999995,-9.70049066000001,-12.50525983,-31.58788570000001,-9.69315438000001,12.430967360000002
2020-03-02,KOR,-40.489688750000006,-7.958315679999994,-17.25777277,-36.12377888,-15.935413620000006,11.30554264
2020-03-03,KOR,-22.96691348,-0.7786777600000039,9.889758970000004,-19.50392332,-8.374640260000003,9.153744949999998
2020-03-04,KOR,-23.94500213,-6.971917189999994,2.4263788500000016,-20.721716539999992,-8.742604709999997,7.7666161300000045
2020-03-05,KOR,-29.53939044000001,-10.34509511,-7.1544729899999915,-25.318736519999995,-10.47883326,10.003411460000006
2020-03-06,KOR,-28.171501399999997,-11.357318210000004,-1.699120220000004,-24.782746520000007,-8.90596329,9.346950060000003
2020-03-07,KOR,-26.687874429999994,-8.024677359999998,0.5703226200000037,-22.21329957,-8.591829259999994,10.122157849999999
2020-03-08,KOR,-32.29889306,-7.310982069999995,-16.027163670000004,-29.392845720000004,-7.912044979999992,11.305304569999997
2020-03-09,KOR,-26.751161149999994,-13.554701650000009,34.115328590000004,-23.636317109999993,-13.797715260000006,8.525238819999998
2020-03-10,KOR,-18.470259289999994,1.126829199999999,16.01429725,-16.532620860000005,-6.0557959,8.067701530000003
2020-03-11,KOR,-26.733829919999998,-11.29341171,-32.134133989999995,-24.451088409999997,-8.679094549999993,9.198528710000001
2020-03-12,KOR,-21.85558410000001,-2.987238519999997,23.43043311,-17.977648569999992,-8.183297150000003,7.895667359999997
2020-03-13,KOR,-22.943718280000006,-4.738946940000004,18.478792569999996,-19.605059179999998,-6.965534520000006,7.717277120000001
2020-03-14,KOR,-23.639138039999995,-4.59890725,1.9826961700000014,-19.835338039999996,-7.1232193200000085,9.292769850000003
2020-03-15,KOR,-24.47627462000001,0.9644455099999998,3.9316648700000005,-21.992995709999995,-5.299893059999999,8.80459867
2020-03-16,KOR,-28.2565948,0.5883640700000033,-3.081510249999997,-28.544183360000005,-12.278360499999993,8.751838899999996
2020-03-17,KOR,-16.61239691999999,1.0615488100000046,22.6195893,-16.048361209999992,-5.530887460000005,7.663942790000001
2020-03-18,KOR,-18.694287149999994,-4.679317720000002,11.819990630000001,-16.958341889999993,-5.918465419999997,6.377885990000001
2020-03-19,KOR,-19.130855659999998,-0.9215077900000036,47.26583393,-15.703450980000007,-7.018633440000005,7.028156240000003
2020-03-20,KOR,-28.226599309999994,-13.363906500000006,-17.581465510000008,-24.965354190000006,-6.889583539999999,9.100979859999997
2020-03-21,KOR,-20.113115189999995,-1.7202419500000041,17.342633420000002,-16.74660323,-5.5735458799999975,8.000750660000001
2020-03-22,KOR,-21.209072429999996,3.97337367,30.79139392,-18.284922460000008,-5.003131489999999,7.409825010000002
2020-03-23,KOR,-19.981394650000006,-7.990654629999995,51.89580599,-17.176037620000006,-12.379141250000004,6.541944149999996
2020-03-24,KOR,-14.520908079999995,6.0607834000000045,46.8309093,-13.229934269999992,-5.238174409999999,6.755971740000002
2020-03-25,KOR,-16.150582349999993,0.07320586000000034,40.37076946,-13.36501306000001,-5.9496978099999955,5.481060340000005
2020-03-26,KOR,-17.869987730000002,1.1180671599999983,60.483296657000004,-13.47993836000001,-7.608636069999991,6.594413979999996
2020-03-27,KOR,-24.88448088000001,-7.825612270000009,2.995640130000001,-21.38485055,-7.231103600000001,8.370257910000001
2020-03-28,KOR,-22.576108940000005,-3.614385389999997,3.589159280000002,-19.769493730000008,-7.511488879999994,9.73471688
2020-03-29,KOR,-22.84085608,1.8197192999999972,15.821223810000001,-20.38742104000001,-6.626397819999997,8.1093292
2020-03-30,KOR,-19.258140649999998,10.618274450000003,51.226577920000004,-17.19592643999999,-11.527393290000006,6.2514575200000015
2020-02-16,KWT,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,KWT,-0.6512052400000043,4.40806555,0.06045648000000199,2.5194123499999996,7.494222820000002,-0.03812311999999885
2020-02-18,KWT,0.1046364199999993,2.2838573799999975,-3.5860244699999972,5.017012700000003,6.756128680000002,0.10670722999999697
2020-02-19,KWT,1.2716183200000046,1.897557550000001,-2.5153079700000047,4.44714627,7.195238819999999,0.06412462000000205
2020-02-20,KWT,0.5897791900000028,1.9397238699999981,1.583331749999999,4.803823009999999,6.4263937499999955,-0.03094909999999544
2020-02-21,KWT,2.2488956700000022,3.244777059999997,5.442074050000002,7.753039489999997,6.69849845,-0.658038779999998
